"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department of Health","Department of Health","Workforce Directorate","WFD017","HEO","26492","37316","Deputy Policy Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts682"
"Department of Health","Department of Health","Workforce Directorate","WFD017","HEO","26492","37316","Communications Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts683"
"Department of Health","Department of Health","Workforce Directorate","WFD018","G6","57075","75035","Senior Policy Manager","0.65","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts684"
"Department of Health","Department of Health","Workforce Directorate","WFD018","G6","57075","75035","Finance Manager","0.4","Finance","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts685"
"Department of Health","Department of Health","Workforce Directorate","WFD018","G7","45299","61976","Policy Manager","1.76","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts686"
"Department of Health","Department of Health","Workforce Directorate","WFD018","SEO","33675","45769","Policy Manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts687"
"Department of Health","Department of Health","Workforce Directorate","WFD018","HEO","26492","37316","Deputy Policy Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts688"
"Department of Health","Department of Health","Workforce Directorate","WFD018","EO","21438","30275","Personal Assistant","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts689"
"Department of Health","Department of Health","Workforce Directorate","WFD018","EO","21438","30275","Policy Officer","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts690"
"Department of Health","Department of Health","NHS Medical Directorate","MD001","G7","45299","61976","senior finance manager","1","Finance","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts691"
"Department of Health","Department of Health","NHS Medical Directorate","MD011","G6","57075","75035","senior operational manager","1","Planning","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts692"
"Department of Health","Department of Health","NHS Medical Directorate","MD011","G7","45299","61976","Senior Policy Advisor","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts693"
"Department of Health","Department of Health","NHS Medical Directorate","MD011","SEO","33675","45769","Programme Office Manager","1","Planning","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts694"
"Department of Health","Department of Health","NHS Medical Directorate","MD013","G6","57075","75035","senior policy adviser","1.75","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts695"
"Department of Health","Department of Health","NHS Medical Directorate","MD013","G6","57075","75035","senior policy adviser","1.75","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts695"
"Department of Health","Department of Health","NHS Medical Directorate","MD013","G6","57075","75035","Business Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts696"
"Department of Health","Department of Health","NHS Medical Directorate","MD013","G6","57075","75035","Business Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts696"
"Department of Health","Department of Health","NHS Medical Directorate","MD013","G7","45299","61976","senior policy adviser","4","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts697"
"Department of Health","Department of Health","NHS Medical Directorate","MD013","G7","45299","61976","senior policy adviser","4","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts697"
"Department of Health","Department of Health","NHS Medical Directorate","MD013","G7","45299","61976","Business Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts698"
"Department of Health","Department of Health","NHS Medical Directorate","MD013","G7","45299","61976","Business Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts698"
"Department of Health","Department of Health","NHS Medical Directorate","MD013","FS","29992","41546","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts699"
"Department of Health","Department of Health","NHS Medical Directorate","MD013","FS","29992","41546","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts699"
"Department of Health","Department of Health","NHS Medical Directorate","MD013","HEO","26492","37316","Office Manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts700"
"Department of Health","Department of Health","NHS Medical Directorate","MD013","HEO","26492","37316","Office Manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts700"
"Department of Health","Department of Health","NHS Medical Directorate","MD013","EO","21438","30275","diary manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts701"
"Department of Health","Department of Health","NHS Medical Directorate","MD013","EO","21438","30275","diary manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts701"
"Department of Health","Department of Health","NHS Medical Directorate","MD013","EO","21438","30275","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts702"
"Department of Health","Department of Health","NHS Medical Directorate","MD013","EO","21438","30275","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts702"
"Department of Health","Department of Health","NHS Medical Directorate","MD014","G6","57075","75035","Senior Analyst","1.6","statisticians","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts703"
"Department of Health","Department of Health","NHS Medical Directorate","MD014","G6","57075","75035","Senior Analyst","1","economics","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts704"
"Department of Health","Department of Health","NHS Medical Directorate","MD014","G6","57075","75035","Senior Analyst","1.2","Operational Research","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts705"
"Department of Health","Department of Health","NHS Medical Directorate","MD014","G7","45299","61976","Analyst","0.9","statisticians","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts706"
"Department of Health","Department of Health","NHS Medical Directorate","MD014","G7","45299","61976","Analyst","2","economics","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts707"
"Department of Health","Department of Health","NHS Medical Directorate","MD014","G7","45299","61976","Analyst","1","Operational Research","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts708"
"Department of Health","Department of Health","NHS Medical Directorate","MD014","FS","29992","41546","junior analyst","2","Operational Research","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts709"
"Department of Health","Department of Health","NHS Medical Directorate","MD014","FS","29992","41546","junior analyst","1","statisticians","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts710"
"Department of Health","Department of Health","NHS Medical Directorate","MD014","EO","21438","30275","junior analyst","1","economics","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts711"
"Department of Health","Department of Health","NHS Medical Directorate","MD014","AO","16959","23567","Personal Assistant","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts712"
"Department of Health","Department of Health","NHS Medical Directorate","MD015","G6","57075","75035","senior policy adviser","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts713"
"Department of Health","Department of Health","NHS Medical Directorate","MD015","G7","45299","61976","senior policy adviser","1.8","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts714"
"Department of Health","Department of Health","NHS Medical Directorate","MD015","FS","29992","41546","policy adviser","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts715"
"Department of Health","Department of Health","NHS Medical Directorate","MD015","SEO","33675","45769","policy adviser","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts716"
"Department of Health","Department of Health","NHS Medical Directorate","MD015","HEO","26492","37316","policy adviser","5","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts717"
"Department of Health","Department of Health","NHS Medical Directorate","MD017","EO","21438","30275","Policy Support Officer","3","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts718"
"Department of Health","Department of Health","NHS Medical Directorate","MD017","AO","16959","23567","Policy Support Officer","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts719"
"Department of Health","Department of Health","NHS Medical Directorate","MD018","G7","45299","61976","Analyst","2","economics","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts720"
"Department of Health","Department of Health","NHS Medical Directorate","MD018","G7","45299","61976","Analyst","2","statisticians","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts721"
"Department of Health","Department of Health","NHS Medical Directorate","MD018","FS","29992","41546","Analyst","1","statisticians","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts722"
"Department of Health","Department of Health","NHS Medical Directorate","MD018","FS","29992","41546","Analyst","1","economics","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts723"
