"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD021","EO","21438","30275","Policy Support Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts639"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD021","AO","17209","23567","Policy Support Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts640"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD022","G6","57075","75035","Senior policy adviser","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts641"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD022","G7","45299","61976","Senior policy adviser","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts642"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD022","SEO","33675","45769","Policy Adviser","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts643"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD022","HEO","26492","37316","Policy Adviser","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts644"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","MD022","EO","21438","30275","Policy Adviser","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts645"
"Department of Health","Department of Health","NHS Medical Directorate","MD023","G6","57075","75035","Policy Adviser","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts646"
"Department of Health","Department of Health","NHS Medical Directorate","MD023","SEO","33675","45769","Policy Adviser","3.8","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts647"
"Department of Health","Department of Health","NHS Medical Directorate","MD023","EO","21438","30275","Policy Support Officer","2.8","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts648"
"Department of Health","Department of Health","NHS Medical Directorate","MD023","G7","45299","61976","Senior policy adviser","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts649"
"Department of Health","Department of Health","NHS Medical Directorate","MD023","HEO","26492","37316","Policy Adviser","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts650"
"Department of Health","Department of Health","NHS Medical Directorate","MD029","G6","57075","75035","Communications Manager","1","Communications","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts651"
"Department of Health","Department of Health","NHS Medical Directorate","MD029","G7","45299","61976","Business Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts652"
"Department of Health","Department of Health","NHS Medical Directorate","MD029","SEO","33675","45769","Senior policy adviser","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts653"
"Department of Health","Department of Health","NHS Medical Directorate","MD029","EO","21438","30275","Policy Support Officer","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts654"
"Department of Health","Department of Health","NHS Medical Directorate","MD031","G7","45299","61976","Policy Adviser","6","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts655"
"Department of Health","Department of Health","NHS Medical Directorate","MD031","G6","57075","75035","Senior policy adviser","5","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts656"
"Department of Health","Department of Health","NHS Medical Directorate","MD031","G7","45299","61976","Project Manager","1","Programme and Project Management (PPM)","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts657"
"Department of Health","Department of Health","NHS Medical Directorate","MD031","SEO","33675","45769","Policy Adviser","4","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts658"
"Department of Health","Department of Health","NHS Medical Directorate","MD031","HEO","26492","37316","Policy Adviser","7.2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts659"
"Department of Health","Department of Health","NHS Medical Directorate","MD031","EO","21438","30275","Policy Support Officer","3.8","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts660"
"Department of Health","Department of Health","NHS Medical Directorate","MD031","AO","17209","23567","Policy Support Officer","1.8","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts661"
"Department of Health","Department of Health","NHS Medical Directorate","MD033","G7","45299","61976","Policy Adviser","1.8","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts662"
"Department of Health","Department of Health","NHS Medical Directorate","MD033","SEO","33675","45769","Policy Adviser","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts663"
"Department of Health","Department of Health","NHS Medical Directorate","MD033","EO","21438","30275","Policy Support Officer","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts664"
"Department of Health","Department of Health","NHS Medical Directorate","MD001","G6","57075","75035","Business Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts665"
"Department of Health","Department of Health","NHS Medical Directorate","MD001","G7","45299","61976","Policy Adviser","4.8","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts666"
"Department of Health","Department of Health","NHS Medical Directorate","MD001","G7","45299","61976","Senior Finance Manager","1","Finance","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts667"
"Department of Health","Department of Health","NHS Medical Directorate","MD001","SEO","33675","45769","Policy Adviser","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts668"
"Department of Health","Department of Health","NHS Medical Directorate","MD001","HEO","26492","37316","Policy Adviser","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts669"
"Department of Health","Department of Health","NHS Medical Directorate","MD001","EO","21438","30275","Policy Support Officer","5","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts670"
"Department of Health","Department of Health","NHS Medical Directorate","MD036","G6","57075","75035","Senior policy adviser","3.2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts671"
"Department of Health","Department of Health","NHS Medical Directorate","MD036","G7","45299","61976","Policy Adviser","5.8","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts672"
"Department of Health","Department of Health","NHS Medical Directorate","MD036","SEO","33675","45769","Policy Adviser","5","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts673"
"Department of Health","Department of Health","NHS Medical Directorate","MD036","HEO","26492","37316","Policy Adviser","1.4","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts674"
"Department of Health","Department of Health","NHS Medical Directorate","MD036","EO","21438","30275","Policy Support Officer","6","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts675"
"Department of Health","Department of Health","NHS Medical Directorate","MD036","AO","17209","23567","Policy Support Officer","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts676"
"Department of Health","Department of Health","Office of the NHS Leadership Team","NHSCEO02","G7","45299","61976","Business Manager","2","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts677"
"Department of Health","Department of Health","Office of the NHS Leadership Team","NHSCEO02","G7","45299","61976","Business Manager","2","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts678"
"Department of Health","Department of Health","Office of the NHS Leadership Team","NHSCEO02","FS","29992","41546","Business Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts679"
"Department of Health","Department of Health","Office of the NHS Leadership Team","NHSCEO02","HEO","26492","37316","Diary Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts680"
"Department of Health","Department of Health","Office of the NHS Leadership Team","NHSCEO02","HEO","26492","37316","Business Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts681"
"Department of Health","Department of Health","Office of the NHS Leadership Team","NHSCEO02","HEO","26492","37316","Executive Assistant","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts682"
"Department of Health","Department of Health","Office of the NHS Leadership Team","NHSCEO05","G6","57075","75035","Communications Manager","1","Communications","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts683"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","PSF031","G7","45299","61976","Business Manager","2","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts684"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","PSF031","HEO","26492","37316","Business Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts685"
