,Parent Department,Organisation,Unit,Reporting Senior Post,Grade,Payscale Minimum (£),Payscale Maximum (£),Generic Job Title,Number of Posts in FTE,Professional/Occupational Group
2360,Ministry of Justice,National Offender Management Service (NOMS),Chelmsford,24,Grade 7 & equivalent,44545,62265,Non-Operational Senior Manager,1.0,Operational Delivery
2361,Ministry of Justice,National Offender Management Service (NOMS),Chelmsford,24,HEO & equivalent,21000,42945,Administrative Manager,4.0,Operational Delivery
2362,Ministry of Justice,National Offender Management Service (NOMS),Chelmsford,24,HEO & equivalent,21000,42945,Catering Manager,1.0,Operational Delivery
2363,Ministry of Justice,National Offender Management Service (NOMS),Chelmsford,24,HEO & equivalent,21000,42945,Chaplain,1.0,Operational Delivery
2364,Ministry of Justice,National Offender Management Service (NOMS),Chelmsford,24,Industrial Grades,13860,28090,Industrial,20.0,Operational Delivery
2365,Ministry of Justice,National Offender Management Service (NOMS),Chelmsford,24,Operational Manager,24250,49900,Operational Manager ,10.0,Operational Delivery
2366,Ministry of Justice,National Offender Management Service (NOMS),Chelmsford,24,Operational Support Grades,13860,19280,Operations Support Officer,41.82,Operational Delivery
2367,Ministry of Justice,National Offender Management Service (NOMS),Chelmsford,24,Prison Officer,20125,28930,Prison Officer,149.81,Operational Delivery
2368,Ministry of Justice,National Offender Management Service (NOMS),Chelmsford,24,Prison Officer Specialist,20125,28090,Prison Officer,3.0,Operational Delivery
2369,Ministry of Justice,National Offender Management Service (NOMS),Chelmsford,24,Senior Operational Manager,45700,82892,Senior Operational Manager,1.0,Operational Delivery
2370,Ministry of Justice,National Offender Management Service (NOMS),Chelmsford,24,SEO & equivalent,29685,49900,Administrative Manager,2.0,Operational Delivery
2371,Ministry of Justice,National Offender Management Service (NOMS),Chelmsford,24,SEO & equivalent,29685,49900,Chaplain,1.0,Operational Delivery
2372,Ministry of Justice,National Offender Management Service (NOMS),Chelmsford,24,Supervising Officer,31169,31169,Prison Officer,12.41,Human Resources
2373,Ministry of Justice,National Offender Management Service (NOMS),Werrington,19,AA & equivalent,12894,19280,Administrator,1.0,Operational Delivery
2374,Ministry of Justice,National Offender Management Service (NOMS),Werrington,19,AA & equivalent,12894,19280,Operations Support Officer,2.49,Operational Delivery
2375,Ministry of Justice,National Offender Management Service (NOMS),Werrington,19,AO & equivalent,14588,31138,Administrator,16.95,Operational Delivery
2376,Ministry of Justice,National Offender Management Service (NOMS),Werrington,19,Custodial Manager,31672,33527,Custodial Manager,9.0,Operational Delivery
2377,Ministry of Justice,National Offender Management Service (NOMS),Werrington,19,EO & equivalent,19507,28090,Administrative Manager,2.0,Operational Delivery
2378,Ministry of Justice,National Offender Management Service (NOMS),Werrington,19,EO & equivalent,19507,28090,Drugs Worker,1.75,Operational Delivery
2379,Ministry of Justice,National Offender Management Service (NOMS),Werrington,19,HEO & equivalent,21000,42945,Administrative Manager,2.0,Operational Delivery
2380,Ministry of Justice,National Offender Management Service (NOMS),Werrington,19,HEO & equivalent,21000,42945,Catering Manager,1.0,Operational Delivery
2381,Ministry of Justice,National Offender Management Service (NOMS),Werrington,19,HEO & equivalent,21000,42945,Chaplain,1.0,Operational Delivery
2382,Ministry of Justice,National Offender Management Service (NOMS),Werrington,19,HEO & equivalent,21000,42945,Facilities Manager,1.0,Operational Delivery
2383,Ministry of Justice,National Offender Management Service (NOMS),Werrington,19,HEO & equivalent,21000,42945,Psychologist,1.0,Psychology
2384,Ministry of Justice,National Offender Management Service (NOMS),Werrington,19,Industrial Grades,13860,28090,Industrial,17.0,Operational Delivery
2385,Ministry of Justice,National Offender Management Service (NOMS),Werrington,19,Operational Manager,24250,49900,Operational Manager ,6.0,Operational Delivery
2386,Ministry of Justice,National Offender Management Service (NOMS),Werrington,19,Operational Support Grades,13860,19280,Operations Support Officer,25.0,Operational Delivery
2387,Ministry of Justice,National Offender Management Service (NOMS),Werrington,19,Prison Officer,20125,28930,Prison Officer,62.82,Operational Delivery
2388,Ministry of Justice,National Offender Management Service (NOMS),Werrington,19,Prison Officer Specialist,20125,28090,Prison Officer,5.0,Operational Delivery
2389,Ministry of Justice,National Offender Management Service (NOMS),Werrington,19,Senior Operational Manager,45700,82892,Senior Operational Manager,2.0,Operational Delivery
2390,Ministry of Justice,National Offender Management Service (NOMS),Werrington,19,SEO & equivalent,29685,49900,Administrative Manager,1.0,Operational Delivery
2391,Ministry of Justice,National Offender Management Service (NOMS),Werrington,19,SEO & equivalent,29685,49900,Finance Manager,1.0,Finance
2392,Ministry of Justice,National Offender Management Service (NOMS),Werrington,19,Supervising Officer,31169,31169,Prison Officer,4.0,Human Resources
2393,Ministry of Justice,National Offender Management Service (NOMS),Werrington,19,Supervising Officer,31169,31169,Prison Officer,5.0,Operational Delivery
2394,Ministry of Justice,National Offender Management Service (NOMS),Thorn Cross,20,AA & equivalent,12894,19280,Administrator,0.49,Operational Delivery
2395,Ministry of Justice,National Offender Management Service (NOMS),Thorn Cross,20,AO & equivalent,14588,31138,Administrator,15.62,Operational Delivery
2396,Ministry of Justice,National Offender Management Service (NOMS),Thorn Cross,20,Custodial Manager,31672,33527,Custodial Manager,6.0,Operational Delivery
2397,Ministry of Justice,National Offender Management Service (NOMS),Thorn Cross,20,EO & equivalent,19507,28090,Administrative Manager,1.0,Operational Delivery
2398,Ministry of Justice,National Offender Management Service (NOMS),Thorn Cross,20,EO & equivalent,19507,28090,Instructional Officer,2.0,Operational Delivery
2399,Ministry of Justice,National Offender Management Service (NOMS),Thorn Cross,20,EO & equivalent,19507,28090,Psychological Assistant,0.81,Psychology
2400,Ministry of Justice,National Offender Management Service (NOMS),Thorn Cross,20,HEO & equivalent,21000,42945,Administrative Manager,2.0,Operational Delivery
2401,Ministry of Justice,National Offender Management Service (NOMS),Thorn Cross,20,HEO & equivalent,21000,42945,Catering Manager,1.0,Operational Delivery
2402,Ministry of Justice,National Offender Management Service (NOMS),Thorn Cross,20,HEO & equivalent,21000,42945,Facilities Manager,1.0,Operational Delivery
2403,Ministry of Justice,National Offender Management Service (NOMS),Thorn Cross,20,Industrial Grades,13860,28090,Industrial,14.0,Operational Delivery
2404,Ministry of Justice,National Offender Management Service (NOMS),Thorn Cross,20,Operational Manager,24250,49900,Operational Manager ,4.0,Operational Delivery
2405,Ministry of Justice,National Offender Management Service (NOMS),Thorn Cross,20,Operational Support Grades,13860,19280,Operations Support Officer,20.97,Operational Delivery
2406,Ministry of Justice,National Offender Management Service (NOMS),Thorn Cross,20,Prison Officer,20125,28930,Prison Officer,64.5,Operational Delivery
2407,Ministry of Justice,National Offender Management Service (NOMS),Thorn Cross,20,SEO & equivalent,29685,49900,Administrative Manager,2.0,Operational Delivery
2408,Ministry of Justice,National Offender Management Service (NOMS),Thorn Cross,20,SEO & equivalent,29685,49900,Chaplain,1.0,Operational Delivery
2409,Ministry of Justice,National Offender Management Service (NOMS),Thorn Cross,20,SEO & equivalent,29685,49900,Finance Manager,1.0,Finance
2410,Ministry of Justice,National Offender Management Service (NOMS),Thorn Cross,20,Supervising Officer,31169,31169,Prison Officer,9.9,Human Resources
2411,Ministry of Justice,National Offender Management Service (NOMS),Leicester,27,AA & equivalent,12894,19280,Administrator,1.92,Operational Delivery
2412,Ministry of Justice,National Offender Management Service (NOMS),Leicester,27,AO & equivalent,14588,31138,Administrator,22.34,Operational Delivery
2413,Ministry of Justice,National Offender Management Service (NOMS),Leicester,27,Custodial Manager,31672,33527,Custodial Manager,7.0,Operational Delivery
2414,Ministry of Justice,National Offender Management Service (NOMS),Leicester,27,EO & equivalent,19507,28090,Administrative Manager,3.0,Operational Delivery
2415,Ministry of Justice,National Offender Management Service (NOMS),Leicester,27,EO & equivalent,19507,28090,Finance Manager,1.0,Finance
2416,Ministry of Justice,National Offender Management Service (NOMS),Leicester,27,HEO & equivalent,21000,42945,Administrative Manager,2.0,Operational Delivery
2417,Ministry of Justice,National Offender Management Service (NOMS),Leicester,27,HEO & equivalent,21000,42945,Catering Manager,1.0,Operational Delivery
2418,Ministry of Justice,National Offender Management Service (NOMS),Leicester,27,HEO & equivalent,21000,42945,Chaplain,1.41,Operational Delivery
2419,Ministry of Justice,National Offender Management Service (NOMS),Leicester,27,HEO & equivalent,21000,42945,Facilities Manager,1.0,Operational Delivery
2420,Ministry of Justice,National Offender Management Service (NOMS),Leicester,27,Industrial Grades,13860,28090,Industrial,16.05,Operational Delivery
2421,Ministry of Justice,National Offender Management Service (NOMS),Leicester,27,Operational Manager,24250,49900,Operational Manager ,6.0,Operational Delivery
2422,Ministry of Justice,National Offender Management Service (NOMS),Leicester,27,Operational Support Grades,13860,19280,Operations Support Officer,22.03,Operational Delivery
2423,Ministry of Justice,National Offender Management Service (NOMS),Leicester,27,Prison Officer,20125,28930,Prison Officer,87.33,Operational Delivery
2424,Ministry of Justice,National Offender Management Service (NOMS),Leicester,27,Senior Operational Manager,45700,82892,Senior Operational Manager,1.0,Operational Delivery
2425,Ministry of Justice,National Offender Management Service (NOMS),Leicester,27,SEO & equivalent,29685,49900,Administrative Manager,1.54,Operational Delivery
2426,Ministry of Justice,National Offender Management Service (NOMS),Leicester,27,Supervising Officer,31169,31169,Prison Officer,8.0,Human Resources
2427,Ministry of Justice,National Offender Management Service (NOMS),Warren Hill,24,AO & equivalent,14588,31138,Administrator,15.2,Operational Delivery
2428,Ministry of Justice,National Offender Management Service (NOMS),Warren Hill,24,Custodial Manager,31672,33527,Custodial Manager,16.0,Operational Delivery
2429,Ministry of Justice,National Offender Management Service (NOMS),Warren Hill,24,EO & equivalent,19507,28090,Administrative Manager,3.0,Operational Delivery
2430,Ministry of Justice,National Offender Management Service (NOMS),Warren Hill,24,EO & equivalent,19507,28090,Drugs Worker,1.61,Operational Delivery
2431,Ministry of Justice,National Offender Management Service (NOMS),Warren Hill,24,EO & equivalent,19507,28090,Finance Manager,1.0,Finance
2432,Ministry of Justice,National Offender Management Service (NOMS),Warren Hill,24,EO & equivalent,19507,28090,Psychological Assistant,4.0,Psychology
2433,Ministry of Justice,National Offender Management Service (NOMS),Warren Hill,24,HEO & equivalent,21000,42945,Administrative Manager,4.0,Operational Delivery
2434,Ministry of Justice,National Offender Management Service (NOMS),Warren Hill,24,HEO & equivalent,21000,42945,Chaplain,2.57,Operational Delivery
2435,Ministry of Justice,National Offender Management Service (NOMS),Warren Hill,24,HEO & equivalent,21000,42945,Psychologist,2.0,Psychology
2436,Ministry of Justice,National Offender Management Service (NOMS),Warren Hill,24,Industrial Grades,13860,28090,Industrial,12.91,Operational Delivery
2437,Ministry of Justice,National Offender Management Service (NOMS),Warren Hill,24,Operational Manager,24250,49900,Operational Manager ,9.0,Operational Delivery
2438,Ministry of Justice,National Offender Management Service (NOMS),Warren Hill,24,Operational Support Grades,13860,19280,Operations Support Officer,25.63,Operational Delivery
2439,Ministry of Justice,National Offender Management Service (NOMS),Warren Hill,24,Prison Officer,20125,28930,Prison Officer,108.35,Operational Delivery
2440,Ministry of Justice,National Offender Management Service (NOMS),Warren Hill,24,Prison Officer Specialist,20125,28090,Prison Officer,3.0,Operational Delivery
2441,Ministry of Justice,National Offender Management Service (NOMS),Warren Hill,24,Senior Operational Manager,45700,82892,Senior Operational Manager,1.0,Operational Delivery
2442,Ministry of Justice,National Offender Management Service (NOMS),Warren Hill,24,SEO & equivalent,29685,49900,Administrative Manager,0.54,Operational Delivery
2443,Ministry of Justice,National Offender Management Service (NOMS),Warren Hill,24,SEO & equivalent,29685,49900,Chaplain,1.0,Operational Delivery
2444,Ministry of Justice,National Offender Management Service (NOMS),Warren Hill,24,SEO & equivalent,29685,49900,Finance Manager,1.0,Finance
2445,Ministry of Justice,National Offender Management Service (NOMS),Warren Hill,24,SEO & equivalent,29685,49900,Psychologist,1.0,Psychology
